character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,决定在,决定在,phrase_3char,3,"[""7AUTO我们·决定在你十六岁生"", ""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事""]","[""00:00:13.000"", ""00:00:14.000"", ""00:00:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,几页就,几页就,phrase_3char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,到爱音,到爱音,phrase_3char,3,"[""AUTO发现本子，再联系到爱音初中"", ""AUTO发现本子，再联系到爱音初中乃至小学的经历，他们一番思"", ""发现本子，再联系到爱音初中乃至小学的经历，他们一番思考，就推断出了爱音认为自""]","[""00:03:35.000"", ""00:03:36.000"", ""00:03:37.000""]",low,BV1nFfyBMEBS
UNKNOWN,刻不停,刻不停,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,十六岁,十六岁,phrase_3char,3,"[""7AUTO我们·决定在你十六岁生"", ""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事""]","[""00:00:13.000"", ""00:00:14.000"", ""00:00:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,原本爱,原本爱,phrase_3char,3,"[""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识的学姐过来，夸她好看，就""]","[""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,发现本,发现本,phrase_3char,3,"[""AUTO发现本子，再联系到爱音初中"", ""AUTO发现本子，再联系到爱音初中乃至小学的经历，他们一番思"", ""发现本子，再联系到爱音初中乃至小学的经历，他们一番思考，就推断出了爱音认为自""]","[""00:03:35.000"", ""00:03:36.000"", ""00:03:37.000""]",low,BV1nFfyBMEBS
UNKNOWN,同学再,同学再,phrase_3char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,后一个,后一个,phrase_3char,3,"[""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服"", ""那是爱音买过的第一个男娘本，也是最后一个""]","[""00:01:37.000"", ""00:01:38.000"", ""00:02:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,后突然,后突然,phrase_3char,3,"[""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了""]","[""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000""]",low,BV1nFfyBMEBS
UNKNOWN,和这些,和这些,phrase_3char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,回来后,回来后,phrase_3char,3,"[""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了""]","[""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000""]",low,BV1nFfyBMEBS
UNKNOWN,在一边,在一边,phrase_3char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,在你十,在你十,phrase_3char,3,"[""7AUTO我们·决定在你十六岁生"", ""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事""]","[""00:00:13.000"", ""00:00:14.000"", ""00:00:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,地学习,地学习,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,女校这,女校这,phrase_3char,3,"[""毕竟，男扮女装进女校这种事，要是"", ""AUTO毕竟，男扮女装进女校这种事，要是被抓到，就不只是被退学这""]","[""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000""]",low,BV1nFfyBMEBS
UNKNOWN,女装进,女装进,phrase_3char,3,"[""毕竟，男扮女装进女校这种事，要是"", ""AUTO毕竟，男扮女装进女校这种事，要是被抓到，就不只是被退学这""]","[""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000""]",low,BV1nFfyBMEBS
UNKNOWN,她不想,她不想,phrase_3char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,她刚刚,她刚刚,phrase_3char,3,"[""她刚刚"", ""AUTO她刚刚得知了一个不敢相信的事实"", ""她刚刚得知了一个不敢相信的事实""]","[""00:02:28.000"", ""00:02:29.000"", ""00:02:30.000""]",low,BV1nFfyBMEBS
UNKNOWN,她总要,她总要,phrase_3char,3,"[""AUTO体育课的时候，她总要等到"", ""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服""]","[""00:01:36.000"", ""00:01:37.000"", ""00:01:38.000""]",low,BV1nFfyBMEBS
UNKNOWN,她想转,她想转,phrase_3char,3,"[""她想转"", ""她想转学，去一个没有人会知道她"", ""AUTO她想转学，去一个没有人会知道她真实性别的地方，开启自己""]","[""00:01:20.000"", ""00:01:21.000"", ""00:01:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,她把自,她把自,phrase_3char,3,"[""她把自己"", ""AUTO她把自己如数家珍的百合本藏得好好"", ""她把自己如数家珍的百合本藏得好好的，唯独忘了那本""]","[""00:03:28.000"", ""00:03:29.000"", ""00:03:30.000""]",low,BV1nFfyBMEBS
UNKNOWN,她留长,她留长,phrase_3char,3,"[""竟然对她留长发、穿"", ""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持""]","[""00:01:08.000"", ""00:01:09.000"", ""00:01:10.000""]",low,BV1nFfyBMEBS
UNKNOWN,她随便,她随便,phrase_3char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,妈妈见,妈妈见,phrase_3char,3,"[""爱音，对不起啊，其实·是妈妈见你"", ""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书""]","[""00:02:41.000"", ""00:02:42.000"", ""00:02:43.000""]",low,BV1nFfyBMEBS
UNKNOWN,妈见你,妈见你,phrase_3char,3,"[""爱音，对不起啊，其实·是妈妈见你"", ""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书""]","[""00:02:41.000"", ""00:02:42.000"", ""00:02:43.000""]",low,BV1nFfyBMEBS
UNKNOWN,娘之后,娘之后,phrase_3char,3,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,子上学,子上学,phrase_3char,3,"[""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识的学姐过来，夸她好看，就""]","[""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,学习别,学习别,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,定在你,定在你,phrase_3char,3,"[""7AUTO我们·决定在你十六岁生"", ""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事""]","[""00:00:13.000"", ""00:00:14.000"", ""00:00:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,对不起,对不起,phrase_3char,3,"[""爱音，对不起啊，其实·是妈妈见你"", ""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书""]","[""00:02:41.000"", ""00:02:42.000"", ""00:02:43.000""]",low,BV1nFfyBMEBS
UNKNOWN,对她留,对她留,phrase_3char,3,"[""竟然对她留长发、穿"", ""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持""]","[""00:01:08.000"", ""00:01:09.000"", ""00:01:10.000""]",low,BV1nFfyBMEBS
UNKNOWN,就丢在,就丢在,phrase_3char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,己早已,己早已,phrase_3char,3,"[""那时爱音自己早已"", ""那时爱音自己早已做好了被大骂一顿的准备，"", ""AUTO那时爱音自己早已做好了被大骂一顿的准备，刚开口就后悔了""]","[""00:01:27.000"", ""00:01:28.000"", ""00:01:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,平时更,平时更,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,底撕心,底撕心,phrase_3char,3,"[""那时的爱音在心底撕心裂肺地呐"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:27.000""]",low,BV1nFfyBMEBS
UNKNOWN,心裂肺,心裂肺,phrase_3char,3,"[""那时的爱音在心底撕心裂肺地呐"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:27.000""]",low,BV1nFfyBMEBS
UNKNOWN,总要等,总要等,phrase_3char,3,"[""AUTO体育课的时候，她总要等到"", ""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服""]","[""00:01:36.000"", ""00:01:37.000"", ""00:01:38.000""]",low,BV1nFfyBMEBS
UNKNOWN,想和这,想和这,phrase_3char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,我们高,我们高,phrase_3char,3,"[""后来某天，你从学校回来后突然要求穿女装，我们高"", ""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了""]","[""00:00:37.000"", ""00:00:38.000"", ""00:00:39.000""]",low,BV1nFfyBMEBS
UNKNOWN,扮女装,扮女装,phrase_3char,3,"[""毕竟，男扮女装进女校这种事，要是"", ""AUTO毕竟，男扮女装进女校这种事，要是被抓到，就不只是被退学这""]","[""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000""]",low,BV1nFfyBMEBS
UNKNOWN,把自己,把自己,phrase_3char,3,"[""她把自己"", ""AUTO她把自己如数家珍的百合本藏得好好"", ""她把自己如数家珍的百合本藏得好好的，唯独忘了那本""]","[""00:03:28.000"", ""00:03:29.000"", ""00:03:30.000""]",low,BV1nFfyBMEBS
UNKNOWN,搜索男,搜索男,phrase_3char,3,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,撕心裂,撕心裂,phrase_3char,3,"[""那时的爱音在心底撕心裂肺地呐"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:27.000""]",low,BV1nFfyBMEBS
UNKNOWN,时候一,时候一,phrase_3char,3,"[""AUTO是啊，那时候一"", ""是啊，那时候一个亲戚说你长得像男孩，你"", ""是啊，那时候一个亲戚说你长得像男孩，你却听进去，还把它当真了""]","[""00:00:29.000"", ""00:00:30.000"", ""00:00:31.000""]",low,BV1nFfyBMEBS
UNKNOWN,时更是,时更是,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,时爱音,时爱音,phrase_3char,3,"[""那时爱音自己早已"", ""那时爱音自己早已做好了被大骂一顿的准备，"", ""AUTO那时爱音自己早已做好了被大骂一顿的准备，刚开口就后悔了""]","[""00:01:27.000"", ""00:01:28.000"", ""00:01:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,是一刻,是一刻,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,是妈妈,是妈妈,phrase_3char,3,"[""爱音，对不起啊，其实·是妈妈见你"", ""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书""]","[""00:02:41.000"", ""00:02:42.000"", ""00:02:43.000""]",low,BV1nFfyBMEBS
UNKNOWN,更像女,更像女,phrase_3char,3,"[""AUTO爱音比其他几个也想做男娘的同好都要更像女生"", ""为了让自己更像女生，她平时没少在那里"", ""为了让自己更像女生，她平时没少在那里塞东西，只是似乎没什么""]","[""00:00:59.000"", ""00:03:47.000"", ""00:03:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,更是一,更是一,phrase_3char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,最后一,最后一,phrase_3char,3,"[""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服"", ""那是爱音买过的第一个男娘本，也是最后一个""]","[""00:01:37.000"", ""00:01:38.000"", ""00:02:54.000""]",low,BV1nFfyBMEBS
